"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"4222","TC1900010581.hg.1","LOC100631378","100631378","uncharacterized 100631378",0.180576361205019,3.01486296991025,0.717219582753875,0.482947875177525,0.739020336247867,-6.47332563700594
"4223","TC1900010582.hg.1","WDR87","83889","WD repeat domain 87",0.149660662739211,3.03939696551231,0.634963895075453,0.53387952568129,0.780104089260485,-6.52984668332657
"4224","TC1900010597.hg.1","YIF1B","90522","Yip1 interacting factor homolog B, membrane trafficking protein",0.162826822436809,8.24362080408816,0.653102298826785,0.522398936128971,0.77200631540852,-6.51794384022757
"4225","TC1900010631.hg.1","RINL","126432","Ras and Rab interactor like",0.139802435392498,5.46562554650868,0.662772444788311,0.5163352055601,0.76803188008925,-6.51146784850721
"4226","TC1900010673.hg.1","DYRK1B","9149","dual specificity tyrosine phosphorylation regulated kinase 1B",-0.595228430808597,5.68606814644712,-2.56984330698831,0.0198467082932834,0.0989149050496837,-3.83112767950605
"4227","TC1900010676.hg.1","FCGBP","8857","Fc fragment of IgG binding protein",-0.128579012757458,6.35711530812999,-0.30627532544436,0.763102766339759,0.907727789852534,-6.68900312403865
"4228","TC1900010701.hg.1","C19orf47","126526","chromosome 19 open reading frame 47",-0.152201642603156,6.59861121182719,-0.654376114887845,0.521597905398105,0.771691348085294,-6.51709595078049
"4229","TC1900010703.hg.1","HIPK4","147746","homeodomain interacting protein kinase 4",0.517274641849701,3.85919696489368,1.62342228609722,0.122838515959755,0.331578092031228,-5.45983651927948
"4230","TC1900010704.hg.1","PRX","57716","periaxin",-0.145705973748228,5.85365164712471,-0.651652540069972,0.523311445000357,0.772459723786378,-6.51890693150953
"4231","TC1900010720.hg.1","C19orf54","284325","chromosome 19 open reading frame 54",0.0956145361957521,4.86539369121474,0.36182290246977,0.721928830746686,0.886290576204254,-6.66975839433841
"4232","TC1900010747.hg.1","B3GNT8","374907","UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 8",-0.336172576676701,4.82606108734696,-1.23671508980652,0.232954852550509,0.488351019598985,-5.97366925532243
"4233","TC1900010748.hg.1","DMAC2","55101","distal membrane arm assembly complex 2",-0.132138688122213,7.34458733371287,-0.608198703413732,0.551071013806999,0.790862321892499,-6.54682624148076
"4234","TC1900010792.hg.1","DEDD2","162989","death effector domain containing 2",-0.610753508589228,7.19597477346823,-3.39846786703148,0.00340675164538952,0.030269541517222,-2.1533667469133
"4235","TC1900010807.hg.1","CEACAM1","634","carcinoembryonic antigen related cell adhesion molecule 1",0.142351867043866,5.46514394920426,0.184922011977148,0.855471652586572,0.950064507515057,-6.72000275347979
"4236","TC1900010847.hg.1","LYPD3","27076","LY6/PLAUR domain containing 3",0.665225418337479,5.91122248020716,2.43255467295176,0.0262923418242676,0.119398164049027,-4.09206904115467
"4237","TC1900010856.hg.1","PLAUR","5329","plasminogen activator, urokinase receptor",1.01149072934856,10.9800429891683,6.36042838781202,7.00636671415287e-06,0.000569359484560633,3.9446818892933
"4238","TC1900010863.hg.1","SMG9","56006","SMG9 nonsense mediated mRNA decay factor",0.423187317723558,8.02767796441401,2.10125019898216,0.0507879261580159,0.185968121710616,-4.69161134125113
"4239","TC1900010864.hg.1","KCNN4","3783","potassium calcium-activated channel subfamily N member 4",-0.0711900434465242,8.34503063739372,-0.238406110444573,0.814407369011638,0.931900922248495,-6.70821513754418
"4240","TC1900010886.hg.1","ZNF235","9310","zinc finger protein 235",-0.459143914529943,4.59228264244349,-2.0845126544599,0.0524593369253053,0.189663116979118,-4.72060781065078
"4241","TC1900010943.hg.1","RTN2","6253","reticulon 2",-0.233506386892468,5.70822438844645,-1.20920401338071,0.243082900551905,0.497112580731313,-6.00592509933012
"4242","TC1900010994.hg.1","PTGIR","5739","prostaglandin I2 receptor",0.260017449996102,6.23996155333868,0.762838444423251,0.455983312293765,0.713793410795782,-6.43919151216038
"4243","TC1900011004.hg.1","SLC1A5","6510","solute carrier family 1 member 5",-0.336427320708754,8.4100893228463,-1.4771263111814,0.15787144958751,0.384624991447781,-5.66692938569718
"4244","TC1900011007.hg.1","AP2S1","1175","adaptor related protein complex 2 subunit sigma 1",-0.120193549309949,9.0924915043542,-0.62116086645981,0.542708349805057,0.786044254366246,-6.53869038323414
"4245","TC1900011029.hg.1","MEIS3","56917","Meis homeobox 3",-0.480820041951457,5.3399087494571,-1.38755166351685,0.183139942247911,0.421412922251526,-5.78629064864178
"4246","TC1900011031.hg.1","KPTN","11133","kaptin, actin binding protein",-0.195616393199657,5.27720587821613,-0.596848955320072,0.558449764367325,0.794025129079654,-6.5538151868602
"4247","TC1900011057.hg.1","PLA2G4C","8605","phospholipase A2 group IVC",-0.0109830010819811,5.57070332530592,-0.0331846645529083,0.973912650919426,0.991682435493247,-6.73726128663302
"4248","TC1900011060.hg.1","LIG1","3978","DNA ligase 1",-0.0429270642793877,4.78339807188042,-0.194204120396139,0.848310712024776,0.947522357872863,-6.71816959193331
"4249","TC1900011071.hg.1","KDELR1","10945","KDEL endoplasmic reticulum protein retention receptor 1",-0.138928043985931,8.9693019210014,-0.864369936445162,0.399380362227914,0.664198309853755,-6.35622370134723
"4250","TC1900011077.hg.1","LMTK3","114783","lemur tyrosine kinase 3",-0.0325022321508897,3.73245308210354,-0.120025560348623,0.905865647984767,0.970758487120392,-6.73031888647607
"4251","TC1900011084.hg.1","DBP","1628","D-box binding PAR bZIP transcription factor",0.0645001391464044,5.14340576127144,0.264757143725792,0.794370065056183,0.922280662475738,-6.7013195905079
"4252","TC1900011095.hg.1","IZUMO1","284359","izumo sperm-egg fusion 1",0.610539476458502,3.63561480953324,2.809072563513,0.012046419233963,0.0711351327050052,-3.36235432706271
"4253","TC1900011098.hg.1","BCAT2","587","branched chain amino acid transaminase 2",-0.30135044146618,6.28337675803962,-1.29917416898544,0.211175523600783,0.459664015657343,-5.89820986651025
"4254","TC1900011099.hg.1","HSD17B14","51171","hydroxysteroid 17-beta dehydrogenase 14",-0.495999470864193,5.31467214389999,-1.97914010618518,0.0641795926766125,0.216521192794812,-4.89995810238849
"4255","TC1900011101.hg.1","PLEKHA4","57664","pleckstrin homology domain containing A4",0.552276773227545,4.8537433799343,2.69682029563564,0.015246479643115,0.0844757101757281,-3.5843501639428
"4256","TC1900011124.hg.1","C19orf73","55150","chromosome 19 open reading frame 73",-0.282399131768889,4.47206597306735,-1.06366867719994,0.302309520250494,0.569795771718877,-6.16623811621658
"4257","TC1900011153.hg.1","RRAS","6237","RAS related",-0.21939934763032,6.66352387375427,-1.31115764538447,0.207186049303084,0.453966783525016,-5.88338370228002
"4258","TC1900011194.hg.1","KCNC3","3748","potassium voltage-gated channel subfamily C member 3",0.0416715332908186,5.40495976930838,0.174068588185353,0.863861267828583,0.954306079795373,-6.72203284564833
"4259","TC1900011196.hg.1","NAPSA","9476","napsin A aspartic peptidase",0.143971416900897,3.90849920908586,0.510412960601596,0.616305483917202,0.825612853105705,-6.60287799789498
"4260","TC1900011255.hg.1","SIGLEC10","89790","sialic acid binding Ig like lectin 10",-0.0218913184403302,8.82211092504958,-0.0514700448372873,0.959549072008624,0.988428136757613,-6.73645329953998
"4261","TC1900011270.hg.1","HAS1","3036","hyaluronan synthase 1",0.557159275667004,4.46067629253137,1.25147432815493,0.227657339344071,0.482376914809431,-5.95611543644981
"4262","TC1900011271.hg.1","FPR1","2357","formyl peptide receptor 1",-0.0984991138514744,9.42691166281219,-0.220742947493112,0.82791386566781,0.937483900908604,-6.71243559223987
"4263","TC1900011280.hg.1","ZNF350","59348","zinc finger protein 350",-0.141655133116501,6.90849705834987,-0.775510400597841,0.448659766898835,0.707590071595302,-6.42936099911635
"4264","TC1900011305.hg.1","ZNF83","55769","zinc finger protein 83",0.0604206485018537,5.30694500399887,0.209397763593952,0.836618836176231,0.941272394745762,-6.7149761341363
"4265","TC1900011318.hg.1","ZNF888","388559","zinc finger protein 888",-0.518955218881435,5.5430167365034,-2.58845272135791,0.019098216044014,0.0966808051539593,-3.79527093076217
"4266","TC1900011334.hg.1","ZNF677","342926","zinc finger protein 677",-0.151692626058418,4.41579799859291,-0.636601958140088,0.532837042003901,0.779564491017709,-6.52878486253713
"4267","TC1900011379.hg.1","NLRP12","91662","NLR family pyrin domain containing 12",-0.469566826419472,5.20717869331581,-1.8281043849552,0.0850824270560354,0.262035772688535,-5.14675768698815
"4268","TC1900011389.hg.1","VSTM1","284415","V-set and transmembrane domain containing 1",0.0369256090131591,4.1366068730743,0.144648169185186,0.886684449156958,0.962451212091679,-6.72692039024353
"4269","TC1900011392.hg.1","TFPT","29844","TCF3 fusion partner",-0.428595267872515,7.82580556424523,-2.21465031494582,0.0406869420032297,0.159848952806582,-4.49169299192271
"4270","TC1900011406.hg.1","LILRB5","10990","leukocyte immunoglobulin like receptor B5",0.0135649240585796,7.13615592562896,0.036001047981826,0.971699589635653,0.990735747125763,-6.73715957398366
"4271","TC1900011414.hg.1","LAIR1","3903","leukocyte associated immunoglobulin like receptor 1",-0.753545118995222,10.2360592869998,-2.82100003246848,0.0117471793264897,0.0702102382455487,-3.33857258171853
"4272","TC1900011422.hg.1","LENG9","94059","leukocyte receptor cluster member 9",0.330722758736461,4.8268392412525,1.1754415417122,0.255969109800045,0.51326792926139,-6.04467553867165
"4273","TC1900011464.hg.1","TMEM150B","284417","transmembrane protein 150B",0.515765768819236,7.73114482874037,1.69771409330151,0.107734009028553,0.305400201848384,-5.34921477620821
"4274","TC1900011470.hg.1","UBE2S","27338","ubiquitin conjugating enzyme E2 S",0.441717153313053,7.60020545917294,1.96099911983451,0.0664203572921608,0.221656408485078,-4.93025900174348
"4275","TC1900011475.hg.1","ISOC2","79763","isochorismatase domain containing 2",-0.241669916294697,6.15270989838561,-0.817615316614483,0.424853768396062,0.686071112967621,-6.39561814989206
"4276","TC1900011484.hg.1","FIZ1","84922","FLT3 interacting zinc finger 1",0.201382211879325,5.3404618630621,0.943648540382741,0.358527744133004,0.627152760885225,-6.28487198342226
"4277","TC1900011524.hg.1","ZNF667","63934","zinc finger protein 667",0.154826925993099,3.75871795705845,0.532363569407075,0.601342507952363,0.818972657653507,-6.59111904424932
"4278","TC1900011573.hg.1","ZNF416","55659","zinc finger protein 416",-0.35228060176289,4.44957242923838,-1.10631817929039,0.283951993676832,0.545979923084717,-6.12108835943237
"4279","TC1900011581.hg.1","ZNF154","7710","zinc finger protein 154",-0.195732870978362,3.69675957943228,-0.595575435172484,0.55928096756425,0.794085764465297,-6.55459152337604
"4280","TC1900011605.hg.1","ZSCAN18","65982","zinc finger and SCAN domain containing 18",0.218787048941702,3.83714687672386,0.880133293663541,0.391022107529382,0.660306065981688,-6.34248980286837
"4281","TC1900011627.hg.1","ZNF132","7691","zinc finger protein 132",-0.29516754344578,5.1906537169859,-1.1172949772141,0.279362961268496,0.540620481279096,-6.10921955333114
"4282","TC1900011652.hg.1","ZNF358","140467","zinc finger protein 358",-0.126054558012588,6.13864072820201,-0.551249324653199,0.588613382572813,0.813374962874839,-6.58061905830992
"4283","TC1900011653.hg.1","MCOLN1","57192","mucolipin 1",-0.190438235649054,10.1276107138944,-0.736347974182729,0.471527803510433,0.728281689183169,-6.45925298333723
"4284","TC1900011654.hg.1","PNPLA6","10908","patatin like phospholipase domain containing 6",-0.245031726494158,9.40092477127128,-1.40422993201104,0.1782013676922,0.414001103058403,-5.76451059553367
"4285","TC1900011657.hg.1","MCEMP1","199675","mast cell expressed membrane protein 1",-0.120309070728684,6.73118088582125,-0.274199455311364,0.787225175945353,0.919653723828215,-6.69867439157492
"4286","TC1900011664.hg.1","CCDC159","126075","coiled-coil domain containing 159",0.190100926013336,5.88019891305638,0.617333045823595,0.545170718913727,0.787166698880419,-6.54111002459541
"4287","TC1900011675.hg.1","C19orf53","28974","chromosome 19 open reading frame 53",-0.317670399561903,9.61167651461587,-1.75500505934889,0.0972059901978648,0.285334693660653,-5.26152778949858
"4288","TC1900011677.hg.1","IL27RA","9466","interleukin 27 receptor subunit alpha",-0.624475263150294,6.3700854677305,-3.67849107132831,0.00185459960788158,0.0203085233657387,-1.56298070466101
"4289","TC1900011707.hg.1","GPI","2821","glucose-6-phosphate isomerase",-0.0147589982455294,9.14298420209867,-0.0730099929105552,0.942647687452747,0.982147550466144,-6.73505390852343
"4290","TC1900011713.hg.1","PSENEN","55851","presenilin enhancer, gamma-secretase subunit",-0.101252894403068,9.70235936721178,-0.630864665813541,0.53649323967233,0.781212413128649,-6.53249244418534
"4291","TC1900011714.hg.1","LIN37","55957","lin-37 DREAM MuvB core complex component",-0.384054999591555,7.12957950701566,-1.55045686473597,0.139391021410213,0.359498447200505,-5.56495471918507
"4292","TC1900011725.hg.1","SPINT2","10653","serine peptidase inhibitor, Kunitz type 2",-0.0162105302018087,5.93515270361109,-0.0919048861443807,0.927844615432315,0.977878557151873,-6.73342789487151
"4293","TC1900011743.hg.1","TMEM91","641649","transmembrane protein 91",0.147671664418272,6.05985184294135,0.552242239638451,0.587947917702666,0.813374962874839,-6.58005725067454
"4294","TC1900011744.hg.1","BCKDHA","593","branched chain keto acid dehydrogenase E1 subunit alpha",-0.191506630396381,6.73252479933775,-0.793272022548804,0.438518065087341,0.698252209516867,-6.41532858637001
"4295","TC1900011753.hg.1","ZNF284","342909","zinc finger protein 284",-0.479356246358325,4.47620535793991,-2.47942029232712,0.0238971707240407,0.111809792720966,-4.00372741098793
"4296","TC1900011754.hg.1","ZNF225","7768","zinc finger protein 225",-0.445993956643441,4.58646409225836,-2.30675355476943,0.0338839277256164,0.142036518755706,-4.32512714871249
"4297","TC1900011758.hg.1","APOE","348","apolipoprotein E",0.0125730031230997,11.4784893968805,0.0399805802513664,0.968572957068625,0.990459194607214,-6.73700173983326
"4298","TC1900011759.hg.1","APOC1","341","apolipoprotein C1",-0.054451125865004,10.5444470398839,-0.182458670814289,0.857374273810859,0.951451278459966,-6.72047423888743
"4299","TC1900011762.hg.1","APOC2","344","apolipoprotein C2",-0.0043393760166941,8.43515588440163,-0.00581177484204934,0.995430348448099,0.999635393019981,-6.73781850915987
"4300","TC1900011763.hg.1","APOC4-APOC2","100533990","APOC4-APOC2 readthrough (NMD candidate)",0.152806318191477,7.28054062788387,0.285094303741564,0.779005401601277,0.915297768934241,-6.69550815282924
"4301","TC1900011776.hg.1","KCNJ14","3770","potassium voltage-gated channel subfamily J member 14",-0.157001358577711,3.56906558894517,-0.645141241433039,0.527420765727524,0.776052410053967,-6.52320735840332
"4302","TC1900011798.hg.1","LILRA1","11024","leukocyte immunoglobulin like receptor A1",-0.324478463784855,6.26575593586294,-1.62264374787805,0.12300591308793,0.331781244675127,-5.46097684436767
"4303","TC1900011799.hg.1","LILRB1","10859","leukocyte immunoglobulin like receptor B1",-0.348371895206604,9.49113940860173,-1.34635696674816,0.195811911747932,0.440505476064313,-5.8391965034632
"4304","TC1900011807.hg.1","ZNF583","147949","zinc finger protein 583",-0.551550173013908,5.5365785307262,-2.0331975779452,0.0579002003213686,0.201195594815138,-4.80865020506629
"4305","TC1900011815.hg.1","ZNF749","388567","zinc finger protein 749",-0.0121094502168884,4.84552887453293,-0.0451889511388729,0.964481656192262,0.99036692369198,-6.736770194047
"4306","TC1900011816.hg.1","ZNF419","79744","zinc finger protein 419",-0.108747749475026,5.00638736387461,-0.420286018288679,0.679524715446997,0.862344789575477,-6.64610494354361
"4307","TC1900011820.hg.1","ZNF551","90233","zinc finger protein 551",-0.0812071571232087,5.28611300815876,-0.330615739233497,0.744962139549592,0.897746484545541,-6.68095904032933
"4308","TC1900011827.hg.1","ZNF8","7554","zinc finger protein 8",-0.239365016776289,5.76709692146946,-1.17695870199096,0.255379149481966,0.512528691681312,-6.04295414853044
"4309","TC1900011829.hg.1","ZNF324","25799","zinc finger protein 324",0.00180612135663161,5.05833571881892,0.00619000306358633,0.995132961062783,0.999635393019981,-6.73781613944387
